# 1 583 1 1
  7.9316e+14  1.41385e+24  6.49200e+03
  7.9324e+14  1.41327e+24  6.49000e+03
  7.9332e+14  1.40573e+24  6.45600e+03
  7.9339e+14  1.36857e+24  6.28600e+03
  7.9347e+14  1.39107e+24  6.39000e+03
  7.9355e+14  1.42381e+24  6.54100e+03
  7.9363e+14  1.40430e+24  6.45200e+03
  7.9371e+14  1.40895e+24  6.47400e+03
  7.9379e+14  1.38201e+24  6.35100e+03
  7.9387e+14  1.39713e+24  6.42100e+03
  7.9395e+14  1.42765e+24  6.56200e+03
  7.9403e+14  1.37008e+24  6.29800e+03
  7.9411e+14  1.40673e+24  6.46700e+03
  7.9419e+14  1.40722e+24  6.47000e+03
  7.9427e+14  1.38966e+24  6.39000e+03
  7.9435e+14  1.41130e+24  6.49000e+03
  7.9443e+14  1.37134e+24  6.30700e+03
  7.9451e+14  1.40495e+24  6.46200e+03
  7.9459e+14  1.41087e+24  6.49000e+03
  7.9466e+14  1.41485e+24  6.50900e+03
  7.9474e+14  1.40580e+24  6.46800e+03
  7.9482e+14  1.41633e+24  6.51700e+03
  7.9490e+14  1.39900e+24  6.43800e+03
  7.9497e+14  1.36926e+24  4.52600e+03
