# 1 583 1 1
  7.9316e+14  1.44305e+24  6.62600e+03
  7.9324e+14  1.41041e+24  6.47700e+03
  7.9332e+14  1.42486e+24  6.54400e+03
  7.9339e+14  1.41450e+24  6.49700e+03
  7.9347e+14  1.38672e+24  6.37000e+03
  7.9355e+14  1.39356e+24  6.40200e+03
  7.9363e+14  1.41801e+24  6.51500e+03
  7.9371e+14  1.45639e+24  6.69200e+03
  7.9379e+14  1.43708e+24  6.60400e+03
  7.9387e+14  1.42911e+24  6.56800e+03
  7.9395e+14  1.41832e+24  6.51900e+03
  7.9403e+14  1.38336e+24  6.35900e+03
  7.9411e+14  1.41239e+24  6.49300e+03
  7.9419e+14  1.44178e+24  6.62900e+03
  7.9427e+14  1.43470e+24  6.59700e+03
  7.9435e+14  1.39975e+24  6.43700e+03
  7.9443e+14  1.41986e+24  6.53000e+03
  7.9451e+14  1.40711e+24  6.47200e+03
  7.9459e+14  1.39369e+24  6.41100e+03
  7.9466e+14  1.40724e+24  6.47400e+03
  7.9474e+14  1.40123e+24  6.44700e+03
  7.9482e+14  1.43610e+24  6.60800e+03
  7.9490e+14  1.40246e+24  6.45400e+03
  7.9497e+14  1.38741e+24  4.58600e+03
