# 1 583 1 1
  7.9316e+14  1.41842e+24  6.51300e+03
  7.9324e+14  1.41588e+24  6.50200e+03
  7.9332e+14  1.40617e+24  6.45800e+03
  7.9339e+14  1.44367e+24  6.63100e+03
  7.9347e+14  1.39762e+24  6.42000e+03
  7.9355e+14  1.40746e+24  6.46600e+03
  7.9363e+14  1.38559e+24  6.36600e+03
  7.9371e+14  1.42047e+24  6.52700e+03
  7.9379e+14  1.40661e+24  6.46400e+03
  7.9387e+14  1.39473e+24  6.41000e+03
  7.9395e+14  1.40809e+24  6.47200e+03
  7.9403e+14  1.44515e+24  6.64300e+03
  7.9411e+14  1.37192e+24  6.30700e+03
  7.9419e+14  1.40526e+24  6.46100e+03
  7.9427e+14  1.40165e+24  6.44500e+03
  7.9435e+14  1.40021e+24  6.43900e+03
  7.9443e+14  1.37811e+24  6.33800e+03
  7.9451e+14  1.41206e+24  6.49500e+03
  7.9459e+14  1.37172e+24  6.31000e+03
  7.9466e+14  1.38420e+24  6.36800e+03
  7.9474e+14  1.37211e+24  6.31300e+03
  7.9482e+14  1.45391e+24  6.69000e+03
  7.9490e+14  1.42181e+24  6.54300e+03
  7.9497e+14  1.40981e+24  4.66000e+03
