# 1 583 1 1
  7.9316e+14  1.45586e+24  6.68500e+03
  7.9324e+14  1.43071e+24  6.57000e+03
  7.9332e+14  1.41705e+24  6.50800e+03
  7.9339e+14  1.42647e+24  6.55200e+03
  7.9347e+14  1.42157e+24  6.53000e+03
  7.9355e+14  1.39876e+24  6.42600e+03
  7.9363e+14  1.40492e+24  6.45500e+03
  7.9371e+14  1.42045e+24  6.52700e+03
  7.9379e+14  1.40445e+24  6.45400e+03
  7.9387e+14  1.43130e+24  6.57800e+03
  7.9395e+14  1.42113e+24  6.53200e+03
  7.9403e+14  1.42709e+24  6.56000e+03
  7.9411e+14  1.38538e+24  6.36900e+03
  7.9419e+14  1.41026e+24  6.48400e+03
  7.9427e+14  1.41382e+24  6.50100e+03
  7.9435e+14  1.38040e+24  6.34800e+03
  7.9443e+14  1.39966e+24  6.43700e+03
  7.9451e+14  1.40406e+24  6.45800e+03
  7.9459e+14  1.41847e+24  6.52500e+03
  7.9466e+14  1.42792e+24  6.56900e+03
  7.9474e+14  1.41646e+24  6.51700e+03
  7.9482e+14  1.38370e+24  6.36700e+03
  7.9490e+14  1.38858e+24  6.39000e+03
  7.9497e+14  1.39287e+24  4.60400e+03
